timestamp,open,high,low,close,volume
1774400400000,70840.75000000,70977.35000000,70709.99000000,70803.63000000,299.52469000
1774401300000,70803.63000000,70841.88000000,70691.50000000,70763.47000000,175.80750000
1774402200000,70763.47000000,70810.53000000,70629.72000000,70738.50000000,105.36619000
1774403100000,70738.50000000,70820.05000000,70677.18000000,70677.18000000,43.49359000
1774404000000,70677.19000000,70705.73000000,70550.58000000,70609.08000000,138.33940000
1774404900000,70609.08000000,70671.36000000,70533.33000000,70595.04000000,218.24419000
1774405800000,70595.05000000,70781.39000000,70518.81000000,70695.96000000,129.24897000
1774406700000,70695.96000000,70740.81000000,70490.77000000,70531.09000000,97.03160000
1774407600000,70531.10000000,70573.92000000,70426.69000000,70494.00000000,181.87577000
1774408500000,70494.00000000,70550.01000000,70408.00000000,70530.14000000,183.85803000
1774409400000,70530.15000000,70808.37000000,70530.15000000,70743.90000000,102.71378000
1774410300000,70743.91000000,70805.43000000,70716.70000000,70716.70000000,44.70538000
1774411200000,70716.70000000,70900.00000000,70703.83000000,70850.39000000,79.81520000
1774412100000,70850.38000000,70948.85000000,70783.92000000,70865.74000000,262.68796000
1774413000000,70865.74000000,70886.54000000,70726.20000000,70769.20000000,193.53230000
1774413900000,70769.21000000,70977.49000000,70732.67000000,70968.64000000,87.42475000
1774414800000,70968.64000000,71345.00000000,70940.00000000,71245.33000000,505.86814000
1774415700000,71245.33000000,71250.87000000,71088.88000000,71198.74000000,126.15791000
1774416600000,71198.74000000,71250.00000000,71112.60000000,71220.93000000,107.58574000
1774417500000,71220.93000000,71244.09000000,71076.42000000,71117.66000000,110.57993000
1774418400000,71117.65000000,71164.17000000,71006.85000000,71076.02000000,146.65779000
1774419300000,71076.02000000,71260.00000000,71076.01000000,71234.41000000,285.53353000
1774420200000,71234.42000000,71250.00000000,71162.97000000,71201.00000000,222.74842000
1774421100000,71201.01000000,71229.34000000,70984.67000000,70991.83000000,279.81904000
1774422000000,70991.82000000,71150.32000000,70958.73000000,71142.98000000,99.36644000
1774422900000,71142.98000000,71150.00000000,71048.92000000,71069.56000000,55.44074000
1774423800000,71069.57000000,71270.11000000,71053.53000000,71056.76000000,147.02112000
1774424700000,71056.75000000,71084.89000000,70891.31000000,70926.88000000,168.89644000
1774425600000,70926.88000000,71010.92000000,70800.00000000,70811.41000000,212.93358000
1774426500000,70811.41000000,71250.00000000,70811.41000000,71192.19000000,170.02552000
1774427400000,71192.18000000,71503.94000000,71187.19000000,71478.32000000,635.51621000
1774428300000,71478.32000000,71478.33000000,71223.95000000,71248.39000000,132.35607000
1774429200000,71248.40000000,71385.72000000,71225.83000000,71334.03000000,208.92965000
1774430100000,71334.03000000,71404.25000000,71172.96000000,71268.20000000,126.95095000
1774431000000,71268.20000000,71326.00000000,71228.34000000,71263.02000000,107.48741000
1774431900000,71263.02000000,71415.12000000,71101.99000000,71345.91000000,155.05906000
