timestamp,open,high,low,close,volume
1773729000000,74171.20,74238.90,73926.00,73968.40,1673.958
1773729900000,73968.50,74061.20,73907.70,74045.10,1139.120
1773730800000,74045.00,74320.90,74026.30,74285.80,1241.046
1773731700000,74285.90,74415.70,74273.80,74357.10,1753.132
1773732600000,74357.10,74365.80,74255.40,74357.10,720.393
1773733500000,74357.10,74357.20,74181.60,74212.70,717.617
1773734400000,74212.80,74418.50,74129.80,74182.40,1401.711
1773735300000,74182.40,74372.20,74057.50,74269.50,794.512
1773736200000,74269.60,74397.90,74126.50,74355.30,1162.455
1773737100000,74355.30,74385.00,74090.00,74150.00,1086.265
1773738000000,74150.10,74216.80,73960.80,74001.90,1418.146
1773738900000,74001.80,74362.00,73943.90,74264.90,2335.276
1773739800000,74264.80,74290.70,74083.20,74142.70,977.811
1773740700000,74142.60,74142.70,73791.80,73890.10,1654.626
1773741600000,73890.00,73922.20,73512.00,73650.10,4326.789
1773742500000,73650.00,73812.70,73540.00,73718.40,2684.311
1773743400000,73718.40,73759.70,73567.10,73710.10,2740.034
1773744300000,73710.00,73746.10,73610.70,73706.10,1368.100
1773745200000,73705.80,73978.80,73651.10,73895.50,2144.609
1773746100000,73895.50,74065.00,73850.00,73973.10,2074.233
1773747000000,73973.00,74100.00,73904.90,74083.20,1708.286
1773747900000,74083.30,74230.70,73978.20,73997.10,1606.751
1773748800000,73997.10,74150.00,73977.00,74027.60,1196.384
1773749700000,74027.60,74115.30,73737.90,73764.00,2653.339
1773750600000,73764.10,73890.00,73652.40,73808.90,2562.370
1773751500000,73808.90,73808.90,73643.50,73711.10,1189.969
1773752400000,73711.00,73828.20,73650.00,73810.90,1209.129
1773753300000,73811.00,73850.00,73625.80,73677.60,1284.656
1773754200000,73677.60,74167.20,73646.20,73681.70,8152.076
1773755100000,73681.70,73844.00,73330.30,73580.60,6069.319
1773756000000,73580.70,73769.00,73389.00,73683.40,2331.877
1773756900000,73683.30,73898.40,73486.00,73853.20,1886.941
1773757800000,73853.30,74260.10,73851.30,74198.90,3619.560
1773758700000,74198.90,74388.00,74053.90,74340.20,3662.789
1773759600000,74340.20,74856.20,74043.00,74072.00,8103.643
1773760500000,74072.00,74250.00,73935.60,74009.40,2401.764
1773761400000,74009.40,74118.60,73616.20,73857.30,3720.424
1773762300000,73857.10,74030.40,73668.20,73878.50,1649.884
1773763200000,73878.50,74120.00,73826.80,73928.10,1516.954
1773764100000,73928.00,74314.00,73902.80,74160.00,2294.716
1773765000000,74160.10,74188.00,73944.40,74093.10,1715.867
1773765900000,74093.10,74220.60,73966.70,74120.00,1500.308
1773766800000,74120.00,74250.90,73961.50,74166.00,1645.241
1773767700000,74166.00,74405.70,74120.00,74244.10,3124.952
1773768600000,74244.10,74449.80,74155.50,74378.30,953.427
1773769500000,74378.30,74555.00,74317.70,74480.10,1995.165
1773770400000,74480.10,74633.00,74400.00,74545.10,1826.442
1773771300000,74545.20,74614.30,74330.80,74374.00,1708.207
1773772200000,74373.90,74687.60,74366.50,74568.70,1880.672
1773773100000,74568.60,74723.70,74528.50,74637.00,1307.694
1773774000000,74637.10,74763.60,74593.80,74695.50,1339.869
1773774900000,74695.60,74757.00,74466.70,74586.30,1688.843
1773775800000,74586.30,74728.90,74479.40,74622.80,1310.468
1773776700000,74622.80,74647.40,74364.40,74460.80,1503.392
1773777600000,74460.80,74468.30,74325.00,74329.90,1231.381
